evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,0,19,86,0.0,0,60.0,197
0,2,0,19,87,87.48693694970926,74,0.0,288
0,2,0,19,88,80.86209712999393,30,0.0,165
0,2,0,19,89,0.0,0,20.0,469
0,2,0,19,90,93.27424186224158,90,0.0,195
0,2,0,19,91,93.27424186224158,90,0.0,195
0,2,0,19,92,93.27424186224158,90,0.0,195
0,2,0,19,93,0.0,0,10.0,329
0,2,0,19,94,93.27424186224158,90,0.0,195
0,2,0,19,95,89.13873488584949,82,0.0,278
0,2,0,19,96,93.27424186224158,90,0.0,195
0,2,0,19,97,89.69096210426653,68,0.0,195
0,2,0,19,98,93.27424186224158,90,0.0,195
0,2,0,19,99,68.29714537199311,10,0.0,195
0,2,0,20,0,93.27424186224158,90,0.0,195
0,2,0,20,1,93.27424186224158,90,0.0,195
0,2,0,20,2,93.27424186224158,90,0.0,195
0,2,0,20,3,93.27424186224158,90,0.0,195
0,2,0,20,4,93.27424186224158,90,0.0,195
0,2,0,20,5,93.27424186224158,90,0.0,195
0,2,0,20,6,93.27424186224158,90,0.0,195
0,2,0,20,7,93.27424186224158,90,0.0,195
0,2,0,20,8,93.27424186224158,90,0.0,195
0,2,0,20,9,93.27424186224158,90,0.0,195
0,2,0,20,10,93.27424186224158,90,0.0,195
0,2,0,20,11,93.27424186224158,90,0.0,195
0,2,0,20,12,93.27424186224158,90,0.0,195
0,2,0,20,13,93.27424186224158,90,0.0,195
0,2,0,20,14,93.27424186224158,90,0.0,195
0,2,0,20,15,93.27424186224158,90,0.0,195
0,2,0,20,16,93.27424186224158,90,0.0,195
0,2,0,20,17,93.27424186224158,90,0.0,195
0,2,0,20,18,93.27424186224158,90,0.0,195
0,2,0,20,19,93.27424186224158,90,0.0,195
0,2,0,20,20,93.27424186224158,90,0.0,195
0,2,0,20,21,93.27424186224158,90,0.0,195
0,2,0,20,22,93.27424186224158,90,0.0,195
0,2,0,20,23,93.27424186224158,90,0.0,195
0,2,0,20,24,93.27424186224158,90,0.0,195
0,2,0,20,25,93.27424186224158,90,0.0,195
0,2,0,20,26,93.27424186224158,90,0.0,195
0,2,0,20,27,93.27424186224158,90,0.0,195
0,2,0,20,28,93.27424186224158,90,0.0,195
0,2,0,20,29,93.27424186224158,90,0.0,195
0,2,0,20,30,93.27424186224158,90,0.0,195
0,2,0,20,31,93.27424186224158,90,0.0,195
0,2,0,20,32,93.27424186224158,90,0.0,195
0,2,0,20,33,93.27424186224158,90,0.0,195
0,2,0,20,34,93.27424186224158,90,0.0,195
0,2,0,20,35,0.0,0,60.0,289
0,2,0,20,36,93.27424186224158,90,0.0,195
0,2,0,20,37,87.84855285332095,74,0.0,278
0,2,0,20,38,93.27424186224158,90,0.0,195
0,2,0,20,39,93.27424186224158,90,0.0,195
0,2,0,20,40,93.27424186224158,90,0.0,195
0,2,0,20,41,93.27424186224158,90,0.0,195
0,2,0,20,42,87.84855285332095,74,0.0,278
0,2,0,20,43,88.14492669273072,78,0.0,288
0,2,0,20,44,0.0,0,10.0,275
0,2,0,20,45,93.27424186224158,90,0.0,195
0,2,0,20,46,0.0,0,50.0,224
0,2,0,20,47,66.64010904984659,8,0.0,177
0,2,0,20,48,93.27424186224158,90,0.0,195
0,2,0,20,49,93.27424186224158,90,0.0,195
0,2,0,20,50,87.84855285332095,74,0.0,278
0,2,0,20,51,93.27424186224158,90,0.0,195
0,2,0,20,52,0.0,0,90.0,325
0,2,0,20,53,87.84855285332095,74,0.0,278
0,2,0,20,54,93.27424186224158,90,0.0,195
0,2,0,20,55,93.27424186224158,90,0.0,195
0,2,0,20,56,87.84855285332095,74,0.0,278
0,2,0,20,57,86.84362811710182,56,0.0,208
0,2,0,20,58,93.27424186224158,90,0.0,195
0,2,0,20,59,87.84855285332095,74,0.0,278
0,2,0,20,60,93.27424186224158,90,0.0,195
0,2,0,20,61,93.27424186224158,90,0.0,195
0,2,0,20,62,93.27424186224158,90,0.0,195
0,2,0,20,63,0.0,0,20.0,261
0,2,0,20,64,88.7835117379853,70,0.0,232
0,2,0,20,65,0.0,0,60.0,210
0,2,0,20,66,93.27424186224158,90,0.0,195
0,2,0,20,67,87.84855285332095,74,0.0,278
0,2,0,20,68,87.84855285332095,74,0.0,278
0,2,0,20,69,89.69096210426653,68,0.0,195
0,2,0,20,70,93.27424186224158,90,0.0,195
0,2,0,20,71,93.27424186224158,90,0.0,195
0,2,0,20,72,81.45418315685009,30,0.0,146
0,2,0,20,73,84.17294369115328,38,0.0,147
0,2,0,20,74,92.5102523180308,76,0.0,153
0,2,0,20,75,87.84855285332095,74,0.0,278
0,2,0,20,76,93.27424186224158,90,0.0,195
0,2,0,20,77,93.27424186224158,90,0.0,195
0,2,0,20,78,93.27424186224158,90,0.0,195
0,2,0,20,79,87.84855285332095,74,0.0,278
0,2,0,20,80,80.26428922641045,28,0.0,159
0,2,0,20,81,89.69096210426653,68,0.0,195
0,2,0,20,82,90.49523787033309,70,0.0,182
0,2,0,20,83,93.27424186224158,90,0.0,195
0,2,0,20,84,93.27424186224158,90,0.0,195
0,2,0,20,85,93.27424186224158,90,0.0,195
0,2,0,20,86,93.27424186224158,90,0.0,195
0,2,0,20,87,0.0,0,100.0,325
0,2,0,20,88,0.0,0,70.0,322
0,2,0,20,89,93.27424186224158,90,0.0,195
0,2,0,20,90,0.0,0,20.0,190
0,2,0,20,91,93.27424186224158,90,0.0,195
0,2,0,20,92,93.27424186224158,90,0.0,195
0,2,0,20,93,88.14492669273072,78,0.0,288
0,2,0,20,94,93.27424186224158,90,0.0,195
0,2,0,20,95,81.45418315685009,30,0.0,146
0,2,0,20,96,93.27424186224158,90,0.0,195
0,2,0,20,97,93.27424186224158,90,0.0,195
0,2,0,20,98,78.10249627308448,30,0.0,251
0,2,0,20,99,93.27424186224158,90,0.0,195
0,2,1,0,0,0.0,0,100.0,325
0,2,1,0,1,0.0,0,100.0,329
0,2,1,0,2,0.0,0,60.0,329
0,2,1,0,3,0.0,0,100.0,329
0,2,1,0,4,0.0,0,100.0,329
0,2,1,0,5,0.0,0,100.0,253
0,2,1,0,6,0.0,0,100.0,349
0,2,1,0,7,0.0,0,100.0,332
0,2,1,0,8,0.0,0,100.0,325
0,2,1,0,9,0.0,0,100.0,406
0,2,1,0,10,0.0,0,100.0,322
0,2,1,0,11,0.0,0,100.0,353
0,2,1,0,12,0.0,0,60.0,329
0,2,1,0,13,0.0,0,60.0,253
0,2,1,0,14,83.78908632980507,40,0.0,178
0,2,1,0,15,0.0,0,100.0,325
0,2,1,0,16,0.0,0,90.0,311
0,2,1,0,17,0.0,0,100.0,325
0,2,1,0,18,0.0,0,100.0,360
0,2,1,0,19,0.0,0,100.0,327
0,2,1,0,20,0.0,0,100.0,325
0,2,1,0,21,0.0,0,100.0,325
0,2,1,0,22,0.0,0,100.0,360
0,2,1,0,23,0.0,0,100.0,329
0,2,1,0,24,0.0,0,100.0,368
0,2,1,0,25,0.0,0,100.0,329
0,2,1,0,26,0.0,0,100.0,325
0,2,1,0,27,0.0,0,90.0,144
0,2,1,0,28,0.0,0,100.0,318
0,2,1,0,29,0.0,0,100.0,297
0,2,1,0,30,0.0,0,100.0,324
0,2,1,0,31,0.0,0,100.0,323
0,2,1,0,32,0.0,0,60.0,329
0,2,1,0,33,0.0,0,100.0,343
0,2,1,0,34,0.0,0,100.0,322
0,2,1,0,35,0.0,0,100.0,325
0,2,1,0,36,0.0,0,100.0,329
0,2,1,0,37,0.0,0,100.0,360
0,2,1,0,38,0.0,0,60.0,368
0,2,1,0,39,0.0,0,100.0,329
0,2,1,0,40,0.0,0,100.0,257
0,2,1,0,41,0.0,0,90.0,351
0,2,1,0,42,0.0,0,90.0,329
0,2,1,0,43,0.0,0,100.0,329
0,2,1,0,44,0.0,0,100.0,203
0,2,1,0,45,0.0,0,100.0,337
0,2,1,0,46,0.0,0,100.0,329
0,2,1,0,47,0.0,0,60.0,329
0,2,1,0,48,0.0,0,60.0,329
0,2,1,0,49,0.0,0,100.0,329
0,2,1,0,50,0.0,0,70.0,379
0,2,1,0,51,0.0,0,100.0,329
0,2,1,0,52,91.3704696929347,76,0.0,187
0,2,1,0,53,0.0,0,100.0,347
0,2,1,0,54,0.0,0,100.0,325
0,2,1,0,55,0.0,0,60.0,329
0,2,1,0,56,0.0,0,100.0,329
0,2,1,0,57,0.0,0,90.0,253
0,2,1,0,58,79.91414025327582,30,0.0,195
0,2,1,0,59,0.0,0,50.0,229
0,2,1,0,60,0.0,0,100.0,329
0,2,1,0,61,0.0,0,100.0,329
0,2,1,0,62,0.0,0,100.0,322
0,2,1,0,63,0.0,0,100.0,360
0,2,1,0,64,0.0,0,100.0,259
0,2,1,0,65,0.0,0,100.0,367
0,2,1,0,66,0.0,0,100.0,329
0,2,1,0,67,0.0,0,100.0,325
0,2,1,0,68,0.0,0,100.0,329
0,2,1,0,69,87.59111495642583,52,0.0,158
0,2,1,0,70,0.0,0,90.0,215
0,2,1,0,71,0.0,0,70.0,201
0,2,1,0,72,87.84855285332095,74,0.0,278
0,2,1,0,73,0.0,0,100.0,329
0,2,1,0,74,0.0,0,100.0,329
0,2,1,0,75,0.0,0,100.0,353
0,2,1,0,76,0.0,0,90.0,317
0,2,1,0,77,0.0,0,100.0,338
0,2,1,0,78,0.0,0,100.0,334
0,2,1,0,79,0.0,0,100.0,236
0,2,1,0,80,0.0,0,80.0,325
0,2,1,0,81,0.0,0,90.0,310
0,2,1,0,82,82.8135160090508,46,0.0,257
0,2,1,0,83,0.0,0,100.0,349
0,2,1,0,84,0.0,0,100.0,325
0,2,1,0,85,0.0,0,100.0,304
0,2,1,0,86,0.0,0,100.0,340
0,2,1,0,87,0.0,0,80.0,322
0,2,1,0,88,0.0,0,100.0,360
0,2,1,0,89,0.0,0,100.0,360
0,2,1,0,90,0.0,0,100.0,329
0,2,1,0,91,0.0,0,100.0,357
0,2,1,0,92,0.0,0,100.0,314
0,2,1,0,93,0.0,0,20.0,193
0,2,1,0,94,0.0,0,100.0,162
0,2,1,0,95,0.0,0,100.0,325
0,2,1,0,96,0.0,0,100.0,372
0,2,1,0,97,0.0,0,100.0,329
0,2,1,0,98,0.0,0,100.0,329
0,2,1,0,99,0.0,0,100.0,325
0,2,1,1,0,0.0,0,100.0,325
0,2,1,1,1,0.0,0,100.0,325
0,2,1,1,2,0.0,0,100.0,325
0,2,1,1,3,0.0,0,100.0,325
0,2,1,1,4,0.0,0,100.0,325
0,2,1,1,5,0.0,0,100.0,325
0,2,1,1,6,0.0,0,100.0,325
0,2,1,1,7,0.0,0,100.0,325
0,2,1,1,8,0.0,0,100.0,325
0,2,1,1,9,87.84855285332095,74,0.0,278
0,2,1,1,10,0.0,0,100.0,325
0,2,1,1,11,0.0,0,100.0,325
0,2,1,1,12,0.0,0,100.0,325
0,2,1,1,13,0.0,0,100.0,325
0,2,1,1,14,0.0,0,100.0,325
0,2,1,1,15,0.0,0,100.0,325
0,2,1,1,16,0.0,0,100.0,325
0,2,1,1,17,0.0,0,100.0,325
0,2,1,1,18,0.0,0,100.0,325
0,2,1,1,19,0.0,0,100.0,325
0,2,1,1,20,0.0,0,100.0,325
0,2,1,1,21,0.0,0,100.0,325
0,2,1,1,22,0.0,0,100.0,325
0,2,1,1,23,0.0,0,100.0,325
0,2,1,1,24,0.0,0,100.0,325
0,2,1,1,25,0.0,0,100.0,325
0,2,1,1,26,0.0,0,100.0,325
0,2,1,1,27,0.0,0,100.0,325
0,2,1,1,28,0.0,0,100.0,325
0,2,1,1,29,0.0,0,100.0,325
0,2,1,1,30,0.0,0,100.0,325
0,2,1,1,31,0.0,0,100.0,325
0,2,1,1,32,0.0,0,100.0,325
0,2,1,1,33,0.0,0,100.0,325
0,2,1,1,34,79.91414025327582,30,0.0,195
0,2,1,1,35,0.0,0,90.0,165
0,2,1,1,36,0.0,0,100.0,327
0,2,1,1,37,0.0,0,60.0,329
0,2,1,1,38,0.0,0,100.0,311
0,2,1,1,39,0.0,0,100.0,360
0,2,1,1,40,0.0,0,100.0,360
0,2,1,1,41,0.0,0,100.0,203
0,2,1,1,42,0.0,0,60.0,329
0,2,1,1,43,0.0,0,100.0,329
0,2,1,1,44,0.0,0,90.0,329
0,2,1,1,45,0.0,0,100.0,96
0,2,1,1,46,83.78908632980507,40,0.0,178
0,2,1,1,47,0.0,0,90.0,325
0,2,1,1,48,0.0,0,80.0,329
0,2,1,1,49,0.0,0,100.0,360
0,2,1,1,50,0.0,0,10.0,280
0,2,1,1,51,0.0,0,100.0,322
0,2,1,1,52,85.85514182653957,44,0.0,149
0,2,1,1,53,0.0,0,70.0,316
0,2,1,1,54,0.0,0,100.0,329
0,2,1,1,55,0.0,0,100.0,329
0,2,1,1,56,0.0,0,100.0,362
0,2,1,1,57,72.70178058616051,16,0.0,207
0,2,1,1,58,0.0,0,60.0,253
0,2,1,1,59,0.0,0,100.0,324
0,2,1,1,60,0.0,0,100.0,329
0,2,1,1,61,79.91414025327582,30,0.0,195
0,2,1,1,62,0.0,0,100.0,360
0,2,1,1,63,0.0,0,100.0,325
0,2,1,1,64,0.0,0,100.0,323
0,2,1,1,65,0.0,0,100.0,724
0,2,1,1,66,0.0,0,100.0,325
0,2,1,1,67,0.0,0,100.0,329
0,2,1,1,68,0.0,0,100.0,360
0,2,1,1,69,0.0,0,100.0,360
0,2,1,1,70,0.0,0,100.0,325
0,2,1,1,71,0.0,0,60.0,368
0,2,1,1,72,0.0,0,60.0,329
0,2,1,1,73,0.0,0,100.0,329
0,2,1,1,74,0.0,0,100.0,366
0,2,1,1,75,0.0,0,100.0,325
0,2,1,1,76,0.0,0,100.0,329
0,2,1,1,77,86.61614889979455,48,0.0,158
0,2,1,1,78,0.0,0,100.0,329
0,2,1,1,79,0.0,0,70.0,297
0,2,1,1,80,79.91414025327582,30,0.0,195
0,2,1,1,81,0.0,0,100.0,346
0,2,1,1,82,0.0,0,90.0,384
0,2,1,1,83,0.0,0,100.0,327
0,2,1,1,84,91.53985877313514,76,0.0,182
0,2,1,1,85,0.0,0,100.0,360
0,2,1,1,86,0.0,0,100.0,360
0,2,1,1,87,79.91414025327582,30,0.0,195
0,2,1,1,88,0.0,0,100.0,329
0,2,1,1,89,0.0,0,100.0,342
0,2,1,1,90,0.0,0,100.0,436
0,2,1,1,91,0.0,0,100.0,325
0,2,1,1,92,0.0,0,100.0,253
0,2,1,1,93,0.0,0,100.0,360
0,2,1,1,94,0.0,0,100.0,329
0,2,1,1,95,0.0,0,100.0,360
0,2,1,1,96,0.0,0,100.0,327
0,2,1,1,97,0.0,0,100.0,368
0,2,1,1,98,0.0,0,100.0,329
0,2,1,1,99,0.0,0,100.0,325
0,2,1,2,0,0.0,0,100.0,325
0,2,1,2,1,0.0,0,100.0,325
0,2,1,2,2,0.0,0,100.0,325
0,2,1,2,3,79.91414025327582,30,0.0,195
0,2,1,2,4,0.0,0,100.0,325
0,2,1,2,5,0.0,0,100.0,325
0,2,1,2,6,0.0,0,100.0,325
0,2,1,2,7,0.0,0,100.0,325
0,2,1,2,8,79.91414025327582,30,0.0,195
0,2,1,2,9,0.0,0,100.0,325
0,2,1,2,10,0.0,0,100.0,325
0,2,1,2,11,85.85514182653957,44,0.0,149
0,2,1,2,12,83.78908632980507,40,0.0,178
0,2,1,2,13,79.91414025327582,30,0.0,195
0,2,1,2,14,0.0,0,100.0,325
0,2,1,2,15,0.0,0,100.0,325
0,2,1,2,16,83.78908632980507,40,0.0,178
0,2,1,2,17,79.91414025327582,30,0.0,195
0,2,1,2,18,0.0,0,100.0,325
0,2,1,2,19,0.0,0,100.0,325
0,2,1,2,20,0.0,0,100.0,325
0,2,1,2,21,0.0,0,100.0,325
0,2,1,2,22,0.0,0,100.0,325
0,2,1,2,23,0.0,0,100.0,325
0,2,1,2,24,0.0,0,100.0,325
0,2,1,2,25,0.0,0,100.0,325
0,2,1,2,26,0.0,0,100.0,325
0,2,1,2,27,0.0,0,100.0,325
0,2,1,2,28,0.0,0,100.0,325
0,2,1,2,29,0.0,0,100.0,355
0,2,1,2,30,0.0,0,100.0,320
0,2,1,2,31,0.0,0,100.0,339
0,2,1,2,32,0.0,0,100.0,325
0,2,1,2,33,79.91414025327582,30,0.0,195
0,2,1,2,34,0.0,0,60.0,253
0,2,1,2,35,0.0,0,100.0,329
0,2,1,2,36,0.0,0,60.0,356
0,2,1,2,37,0.0,0,100.0,328
0,2,1,2,38,0.0,0,100.0,325
0,2,1,2,39,0.0,0,100.0,325
0,2,1,2,40,79.91414025327582,30,0.0,195
0,2,1,2,41,79.91414025327582,30,0.0,195
0,2,1,2,42,45.534901512431794,6,0.0,800
0,2,1,2,43,79.91414025327582,30,0.0,195
0,2,1,2,44,0.0,0,60.0,366
0,2,1,2,45,0.0,0,100.0,299
0,2,1,2,46,0.0,0,100.0,159
0,2,1,2,47,0.0,0,100.0,327
0,2,1,2,48,79.91414025327582,30,0.0,195
0,2,1,2,49,0.0,0,100.0,360
0,2,1,2,50,0.0,0,100.0,478
0,2,1,2,51,0.0,0,100.0,378
0,2,1,2,52,0.0,0,100.0,305
0,2,1,2,53,0.0,0,100.0,325
0,2,1,2,54,0.0,0,100.0,315
0,2,1,2,55,0.0,0,100.0,329
0,2,1,2,56,0.0,0,100.0,340
0,2,1,2,57,0.0,0,100.0,329
0,2,1,2,58,0.0,0,100.0,329
0,2,1,2,59,0.0,0,100.0,376
0,2,1,2,60,74.18380050343318,18,0.0,199
0,2,1,2,61,0.0,0,100.0,360
0,2,1,2,62,71.41156992404697,14,0.0,204
0,2,1,2,63,0.0,0,100.0,329
0,2,1,2,64,0.0,0,100.0,329
0,2,1,2,65,0.0,0,100.0,329
0,2,1,2,66,0.0,0,100.0,329
0,2,1,2,67,0.0,0,90.0,311
0,2,1,2,68,0.0,0,100.0,325
0,2,1,2,69,0.0,0,100.0,325
0,2,1,2,70,0.0,0,100.0,347
0,2,1,2,71,0.0,0,40.0,164
0,2,1,2,72,0.0,0,100.0,363
0,2,1,2,73,0.0,0,100.0,325
0,2,1,2,74,0.0,0,100.0,325
0,2,1,2,75,0.0,0,10.0,247
0,2,1,2,76,0.0,0,100.0,360
0,2,1,2,77,0.0,0,100.0,360
0,2,1,2,78,0.0,0,40.0,302
0,2,1,2,79,0.0,0,100.0,329
0,2,1,2,80,0.0,0,80.0,366
0,2,1,2,81,79.91414025327582,30,0.0,195
0,2,1,2,82,0.0,0,100.0,346
0,2,1,2,83,0.0,0,100.0,322
0,2,1,2,84,0.0,0,100.0,325
0,2,1,2,85,0.0,0,70.0,373
0,2,1,2,86,79.91414025327582,30,0.0,195
0,2,1,2,87,0.0,0,100.0,325
0,2,1,2,88,0.0,0,80.0,152
0,2,1,2,89,79.91414025327582,30,0.0,195
0,2,1,2,90,79.91414025327582,30,0.0,195
0,2,1,2,91,0.0,0,30.0,367
0,2,1,2,92,0.0,0,100.0,321
0,2,1,2,93,0.0,0,100.0,323
0,2,1,2,94,0.0,0,100.0,360
0,2,1,2,95,0.0,0,100.0,329
0,2,1,2,96,0.0,0,90.0,347
0,2,1,2,97,0.0,0,90.0,329
0,2,1,2,98,0.0,0,100.0,325
0,2,1,2,99,0.0,0,100.0,360
0,2,1,3,0,79.91414025327582,30,0.0,195
0,2,1,3,1,79.91414025327582,30,0.0,195
0,2,1,3,2,0.0,0,100.0,325
0,2,1,3,3,0.0,0,100.0,325
0,2,1,3,4,79.91414025327582,30,0.0,195
0,2,1,3,5,0.0,0,100.0,325
0,2,1,3,6,79.91414025327582,30,0.0,195
0,2,1,3,7,0.0,0,100.0,325
0,2,1,3,8,79.91414025327582,30,0.0,195
0,2,1,3,9,79.91414025327582,30,0.0,195
0,2,1,3,10,79.91414025327582,30,0.0,195
0,2,1,3,11,0.0,0,100.0,325
0,2,1,3,12,79.91414025327582,30,0.0,195
0,2,1,3,13,0.0,0,100.0,325
0,2,1,3,14,0.0,0,100.0,325
0,2,1,3,15,0.0,0,100.0,325
0,2,1,3,16,79.91414025327582,30,0.0,195
0,2,1,3,17,0.0,0,100.0,325
0,2,1,3,18,83.78908632980507,40,0.0,178
0,2,1,3,19,0.0,0,100.0,325
0,2,1,3,20,79.91414025327582,30,0.0,195
0,2,1,3,21,79.91414025327582,30,0.0,195
0,2,1,3,22,79.91414025327582,30,0.0,195
0,2,1,3,23,0.0,0,100.0,325
0,2,1,3,24,0.0,0,100.0,325
0,2,1,3,25,74.18380050343318,18,0.0,199
0,2,1,3,26,0.0,0,100.0,325
0,2,1,3,27,0.0,0,100.0,325
0,2,1,3,28,85.85514182653957,44,0.0,149
0,2,1,3,29,0.0,0,100.0,325
0,2,1,3,30,79.91414025327582,30,0.0,195
0,2,1,3,31,79.91414025327582,30,0.0,195
0,2,1,3,32,0.0,0,100.0,325
0,2,1,3,33,79.91414025327582,30,0.0,195
0,2,1,3,34,0.0,0,100.0,325
0,2,1,3,35,79.91414025327582,30,0.0,195
0,2,1,3,36,0.0,0,40.0,291
0,2,1,3,37,79.7226428424235,30,0.0,201
0,2,1,3,38,79.91414025327582,30,0.0,195
0,2,1,3,39,0.0,0,60.0,329
0,2,1,3,40,0.0,0,40.0,155
0,2,1,3,41,0.0,0,40.0,756
0,2,1,3,42,0.0,0,60.0,379
0,2,1,3,43,0.0,0,100.0,378
0,2,1,3,44,88.24900006711704,54,0.0,152
0,2,1,3,45,71.41156992404697,14,0.0,204
0,2,1,3,46,0.0,0,100.0,240
0,2,1,3,47,0.0,0,100.0,104
0,2,1,3,48,0.0,0,100.0,360
0,2,1,3,49,0.0,0,90.0,325
0,2,1,3,50,0.0,0,40.0,155
0,2,1,3,51,0.0,0,100.0,364
0,2,1,3,52,79.91414025327582,30,0.0,195
0,2,1,3,53,0.0,0,100.0,368
0,2,1,3,54,79.91414025327582,30,0.0,195
0,2,1,3,55,79.91414025327582,30,0.0,195
0,2,1,3,56,87.84855285332095,74,0.0,278
0,2,1,3,57,0.0,0,70.0,211
0,2,1,3,58,0.0,0,40.0,243
0,2,1,3,59,0.0,0,40.0,325
0,2,1,3,60,88.43701853617097,56,0.0,160
0,2,1,3,61,0.0,0,100.0,329
0,2,1,3,62,79.91414025327582,30,0.0,195
0,2,1,3,63,79.91414025327582,30,0.0,195
0,2,1,3,64,79.91414025327582,30,0.0,195
0,2,1,3,65,79.91414025327582,30,0.0,195
0,2,1,3,66,0.0,0,100.0,329
0,2,1,3,67,0.0,0,100.0,722
0,2,1,3,68,0.0,0,90.0,383
0,2,1,3,69,0.0,0,100.0,360
0,2,1,3,70,0.0,0,100.0,281
0,2,1,3,71,79.91414025327582,30,0.0,195
0,2,1,3,72,0.0,0,80.0,243
0,2,1,3,73,0.0,0,10.0,407
0,2,1,3,74,0.0,0,100.0,376
0,2,1,3,75,79.91414025327582,30,0.0,195
0,2,1,3,76,82.5853970088998,36,0.0,177
0,2,1,3,77,0.0,0,100.0,325
0,2,1,3,78,79.91414025327582,30,0.0,195
0,2,1,3,79,79.91414025327582,30,0.0,195
0,2,1,3,80,0.0,0,100.0,329
0,2,1,3,81,90.12694452321487,62,0.0,147
0,2,1,3,82,0.0,0,100.0,329
0,2,1,3,83,0.0,0,100.0,360
0,2,1,3,84,79.91414025327582,30,0.0,195
0,2,1,3,85,0.0,0,50.0,239
0,2,1,3,86,0.0,0,60.0,355
0,2,1,3,87,79.91414025327582,30,0.0,195
0,2,1,3,88,0.0,0,100.0,241
0,2,1,3,89,82.93627531598922,36,0.0,166
0,2,1,3,90,79.91414025327582,30,0.0,195
0,2,1,3,91,79.91414025327582,30,0.0,195
0,2,1,3,92,0.0,0,10.0,253
0,2,1,3,93,79.91414025327582,30,0.0,195
0,2,1,3,94,0.0,0,100.0,325
0,2,1,3,95,0.0,0,100.0,104
0,2,1,3,96,0.0,0,60.0,329
0,2,1,3,97,79.91414025327582,30,0.0,195
0,2,1,3,98,79.91414025327582,30,0.0,195
0,2,1,3,99,0.0,0,10.0,222
0,2,1,4,0,0.0,0,100.0,325
0,2,1,4,1,0.0,0,100.0,325
0,2,1,4,2,79.91414025327582,30,0.0,195
0,2,1,4,3,85.85514182653957,44,0.0,149
0,2,1,4,4,79.91414025327582,30,0.0,195
0,2,1,4,5,0.0,0,100.0,325
0,2,1,4,6,0.0,0,100.0,325
0,2,1,4,7,82.93627531598922,36,0.0,166
0,2,1,4,8,79.91414025327582,30,0.0,195
0,2,1,4,9,79.91414025327582,30,0.0,195
0,2,1,4,10,79.91414025327582,30,0.0,195
0,2,1,4,11,71.41156992404697,14,0.0,204
0,2,1,4,12,79.91414025327582,30,0.0,195
0,2,1,4,13,79.91414025327582,30,0.0,195
0,2,1,4,14,87.84855285332095,74,0.0,278
0,2,1,4,15,79.91414025327582,30,0.0,195
0,2,1,4,16,74.18380050343318,18,0.0,199
0,2,1,4,17,79.91414025327582,30,0.0,195
0,2,1,4,18,79.91414025327582,30,0.0,195
0,2,1,4,19,79.91414025327582,30,0.0,195
0,2,1,4,20,85.85514182653957,44,0.0,149
0,2,1,4,21,79.91414025327582,30,0.0,195
0,2,1,4,22,0.0,0,100.0,325
0,2,1,4,23,0.0,0,100.0,325
0,2,1,4,24,79.91414025327582,30,0.0,195
0,2,1,4,25,79.91414025327582,30,0.0,195
0,2,1,4,26,79.91414025327582,30,0.0,195
0,2,1,4,27,79.91414025327582,30,0.0,195
0,2,1,4,28,79.91414025327582,30,0.0,195
0,2,1,4,29,79.91414025327582,30,0.0,195
0,2,1,4,30,0.0,0,100.0,325
0,2,1,4,31,79.91414025327582,30,0.0,195
0,2,1,4,32,79.91414025327582,30,0.0,195
0,2,1,4,33,0.0,0,100.0,325
0,2,1,4,34,82.93627531598922,36,0.0,166
0,2,1,4,35,0.0,0,60.0,290
0,2,1,4,36,0.0,0,80.0,309
0,2,1,4,37,0.0,0,80.0,329
0,2,1,4,38,79.91414025327582,30,0.0,195
0,2,1,4,39,0.0,0,90.0,236
0,2,1,4,40,0.0,0,50.0,253
0,2,1,4,41,0.0,0,100.0,256
0,2,1,4,42,0.0,0,100.0,146
0,2,1,4,43,0.0,0,100.0,360
0,2,1,4,44,82.5853970088998,36,0.0,177
0,2,1,4,45,0.0,0,100.0,253
0,2,1,4,46,0.0,0,100.0,329
0,2,1,4,47,79.91414025327582,30,0.0,195
0,2,1,4,48,0.0,0,100.0,338
0,2,1,4,49,79.91414025327582,30,0.0,195
0,2,1,4,50,79.91414025327582,30,0.0,195
0,2,1,4,51,79.4020795728488,30,0.0,211
0,2,1,4,52,79.91414025327582,30,0.0,195
0,2,1,4,53,79.91414025327582,30,0.0,195
0,2,1,4,54,0.0,0,100.0,325
0,2,1,4,55,0.0,0,100.0,340
0,2,1,4,56,79.91414025327582,30,0.0,195
0,2,1,4,57,79.91414025327582,30,0.0,195
0,2,1,4,58,79.91414025327582,30,0.0,195
0,2,1,4,59,79.91414025327582,30,0.0,195
0,2,1,4,60,0.0,0,90.0,329
0,2,1,4,61,79.91414025327582,30,0.0,195
0,2,1,4,62,79.91414025327582,30,0.0,195
0,2,1,4,63,79.91414025327582,30,0.0,195
0,2,1,4,64,79.91414025327582,30,0.0,195
0,2,1,4,65,0.0,0,10.0,257
0,2,1,4,66,0.0,0,100.0,161
0,2,1,4,67,79.91414025327582,30,0.0,195
0,2,1,4,68,0.0,0,100.0,329
0,2,1,4,69,0.0,0,60.0,478
0,2,1,4,70,83.1533055284738,38,0.0,179
0,2,1,4,71,79.91414025327582,30,0.0,195
0,2,1,4,72,0.0,0,100.0,329
0,2,1,4,73,0.0,0,100.0,256
0,2,1,4,74,0.0,0,60.0,329
0,2,1,4,75,0.0,0,20.0,193
0,2,1,4,76,0.0,0,50.0,738
0,2,1,4,77,91.33651869204223,76,0.0,188
